roi1_rifg,roi1_atlrifg,roi2_lhpc,roi2_rnac,roi1_racc,roi1_atlrpcg,roi2_lstg,roi2_rtpo
0.171707347445184,0.0747501650780846,-0.0260612851335542,0.472025727524968,0.52734805472708,0.258108321772346,0.138210251062515,-0.545239799021267
-0.162438155844886,0.00673881113814897,0.154100314739737,-0.345153414189678,-0.55083380262876,-0.236908959334653,0.0359738947601432,0.243546889736961
0.122060374613532,0.0316830574823183,-0.135289983793404,0.330103859643841,0.0700372380433657,0.0311034794157065,-0.218877241388061,-0.23877612128276
-0.181475003884877,-0.11784900184264,0.00328916774538084,0.0196471955744033,-0.301009758777446,-0.119440495102986,0.271208900097793,0.49624919946466
0.402142943049333,0.116987336462146,0.0982420482942674,0.211725229183766,0.250045841107924,0.261424068756218,0.0480675190706379,-0.787889907221773
0.0703570050900431,0.437563101187905,0.0143174430544203,0.589735034756634,1.17097746698641,0.417030084969673,0.401122906710996,-0.99695158288415
-0.254731633962429,-0.288048779665077,0.300207540673473,-0.224397537688025,-0.0760587804129394,-0.141442843986751,-0.392140187105075,0.0282770594558212
0.194255746048296,0.189367129135507,-0.197574699383489,-0.10670487851569,0.129153244553085,-0.0721592100408473,-0.163296508036221,-0.685768643744247
-0.0043290771904258,0.0317508393058289,0.00552876237942526,-0.254823930162908,-0.638574079645748,-0.0753699808691747,-0.162509554530826,0.831602024455101
0.0268305098154227,0.0418456402077893,-0.368684183442429,-0.373683938009677,-0.279060909740302,-0.259568596858777,-0.151183231028221,0.199674942732736
0.135412232308952,-0.0215558511604892,0.257866561111993,-0.681645606752392,-0.440321717465791,-0.334066953840206,-0.0731804513326827,1.01718204833345
-0.265358570382177,-0.0421208931811024,-0.133829264594226,-0.00459148442740653,-0.688344369683129,-0.227046221929002,-0.0609717688018875,0.381307343864271
-0.100594129728371,-0.136383843543107,-0.189217411947567,-0.210767287235029,-0.0146014998971535,-0.0817846919051693,-0.232060561143503,0.369831747249703
0.117927701858376,0.337771776054923,0.122715535549628,-0.139365242482082,-0.266823630998824,-0.115360885824325,-0.167481233270333,-0.0519539255335169
0.0425431748862035,0.136656828820377,-0.0355679223726766,0.0987690494354833,0.371103503812622,0.0826284929762495,-0.153744964688651,-0.158681944150537
-0.306699942431852,0.0642279706679276,0.0669311909419079,0.275049876993199,-0.274469536664382,-0.132902244128639,-0.0115859787486776,-0.170435538024988
-0.1423692502261,-0.201462361247962,-0.199904169324762,0.207698828042598,-0.149204737977556,-0.05961675032846,-0.0617094466716458,-0.217500371169426
-0.343495994901151,-0.682284651360163,0.0862644801381457,0.0139912523720281,0.114387271764319,0.103994152828697,-0.137254658727077,-0.00410358187594772
-0.22747718227633,-0.262143375354459,0.28152788974633,-0.209442507515627,0.312787041169068,0.118203249288595,0.474928496514077,0.39627900208396
-0.671998673544937,-0.660018150007545,-0.0164752045105707,0.221052806787781,0.727142978145712,0.133189612961297,0.223696043460908,0.222589334203712
0.0710127175778526,-0.0071545925035023,0.245278885737083,-0.0187844172871223,0.0906960623706216,0.161256998731147,0.283400325002829,-0.400770037249708
0.113676913215285,-0.150558412846955,0.0483547278734666,-0.10784501099213,0.151484979618199,0.254932639735776,0.407079017350456,0.147145897905942
0.435083466419218,0.0934490024806449,0.0239974413366246,0.17950621424657,-0.0405435521975645,0.338148426152535,-0.144529517029939,0.755539896862208
0.152706130070028,0.134283269686743,-0.170260561759484,-0.0893015614889992,0.0947266509758163,-0.0095240180239679,0.201309270407835,-0.354371177368336
0.245423313037389,0.0501995137910503,0.150373226670614,-0.131107170960546,-0.0704957688969949,-0.116088142359293,0.0352602844497142,0.0214175785792825
-0.0215122329425004,-0.0337756820825711,0.365925952427534,0.0776178664775953,0.243210302782942,-0.134505223607955,-0.46145548349564,-0.163176369586416
0.167732612019778,0.140547668869969,-0.197727965448292,0.248248061031288,-0.272523245875088,-0.118043483118332,-0.111080821852563,-0.285260857719774
0.216121060287537,0.416278318398671,0.0317334956393905,-0.191974959878903,0.292498428066548,0.0111424607293906,-0.173912761852697,0.30035979736589
0.180941945641224,0.30072601282432,-0.557593872474442,0.337064130903626,0.18360821657335,0.163172218789653,0.25375227241741,0.484563146786039
0.257945705348726,0.276246736598647,-0.0428827580148913,-0.162949271968517,-0.024429828333599,0.195909333546646,-0.0937118853070598,0.0974825042255976
0.300207719806711,0.257462657944082,-0.127969387382927,0.0414302195251981,0.0573876051580567,-0.0494862545038934,0.30232351946711,-0.451103536660794
0.0132125167001751,0.0103376620671422,-0.142647461982182,0.110843260255007,-0.69396383488284,-0.261108979924217,0.407979492152984,0.613379607856852
-0.195732471309401,0.222599721434081,-0.254829404846044,-0.143815946420528,-0.720651721947424,-0.322909920438055,-0.275065638761656,-0.00249089823173639
-0.0592030019793479,0.0351815232973132,0.0270072419122961,-0.374491559922713,-0.214090181799875,-0.0228172178080884,0.0500206275500252,0.00850764695169762
0.0257331504078858,0.0050450729219242,-0.341557809184638,-0.0998772669354245,0.10119915928029,0.173431690916891,0.332416734523792,-0.158496948274277
-0.344476427355107,-0.483908118002955,0.320007729607538,0.374964332637978,0.69756350401067,0.463260340220528,0.13849986254427,-0.688261450651855
0.467293516101044,0.24585238248103,-0.0722860107205304,0.166021772353963,0.286491520644182,0.331583512915795,-0.00551127426343061,0.142634500782703
-0.132261317915233,-0.291832770901637,0.128164201907877,0.0209948269888461,-0.411610811721371,-0.120671153955786,0.0436486258967464,-0.924113484195489
-0.109339846043952,-0.0430484015499898,-0.164529981464724,0.0456622143417614,0.921455804890098,0.242250977502871,0.240788714505217,-0.220695960641505
-0.23081438084765,-0.386935200358048,0.0829916027198258,0.448157105004864,0.694862521625008,0.331114998263215,-0.0526303797225806,-0.0266956722735519
-0.259339900347673,-0.270185658901129,0.63903109883957,0.0997162637161742,0.402966292725312,0.148946796498104,-0.017994326569203,-0.286463197248718
-0.0378431042641595,0.038736416514634,-0.0892308112928167,0.0723392548181395,0.0343276979062858,0.0316870256426941,-0.462342413418205,-0.307762984223269
-0.141506834180147,-0.212866686797159,0.136053489625609,-0.16207948841543,-0.270872820984452,-0.0682233545912963,-0.0773465365137112,0.21525971521805
-0.118331738571324,-0.206578709040735,-0.0595321778700256,-0.180041386520044,-0.0981684409259019,-0.126928943247238,0.0992751611373754,0.44163213720501
0.230675312588465,0.339962101653462,-0.0556027527532504,-0.290400549952058,-0.338927518757279,-0.28390100671044,-0.203635650338754,1.01192803781258
0.330604015640945,0.0902466431213198,0.142381502713715,0.0871616387914641,-0.909958550996209,-0.416812290462337,-0.0639603218519453,0.11535790952422
0.0463529009434813,0.0540769107839088,0.110345306744933,-0.0593255202809085,-0.191138644628869,-0.151726108686652,-0.301513819490404,-0.258327659377808
0.0560818372305315,0.0600962884510136,0.231740424290206,-0.123888716998258,-0.518816813157888,-0.256742812584776,-0.152273505891716,0.299168996949767
-0.0618844628441477,0.0788671640827171,-0.0805583030335789,0.105046990491801,-0.254129074513217,-0.183974529480825,-0.292958709790774,-0.529173769128575
0.28850502475437,0.329957544008493,-0.282795674832689,0.058807618677045,-0.0435316863912859,-0.0910299448592001,-0.121638329799859,-0.352029502294495
-0.0538444120085455,0.0384304805509713,0.369089573164598,0.120439319904195,-0.142928270753456,-0.348349002034561,0.0289644815349669,0.359604056068128
-0.0363240202074036,0.224881844322731,-0.436690789630605,-0.825349593439009,-0.674037881932349,-0.258129203294109,0.0798973866138829,0.359731364925464
0.464934173834824,0.277858955012291,-0.012119294756842,0.35691153193485,-0.397753714929546,-0.146632525144713,-0.075102223382329,-0.506350143020172
0.110878961638572,0.275744340114257,-0.320082138761623,-0.306889581661816,0.0204199953983389,-0.109721474692189,0.162205682823972,-0.202836692212219
-0.175617356412899,-0.0894122008034863,-0.157801873103105,-0.304283072799402,0.175061934817536,0.0412997403118982,-0.295921920695943,-0.217407549268458
-0.155911043900065,0.0866296514451955,0.281482786905377,0.280071698339129,0.207193009378038,0.223353571676078,0.399966707704758,0.407647128992436
-0.243044232946747,-0.135587139492498,-0.090389123677488,-0.394050765727657,0.595085712225197,0.387234061206725,0.23627295555735,0.954438964284032
-0.721447886384403,-0.557345513299985,0.0525300469928097,0.0309295849475611,0.00711643014665061,0.266363843558401,0.0106916588390506,-0.0991952277361975
-0.35819331446406,-0.409723773723812,0.246326203580728,0.308167090523628,0.063942623450928,-0.221795773305684,-0.0271196554300856,-0.333072944832784
-0.585212138369121,-0.342373940891804,0.056700686490946,-0.0335674539104497,0.515438571472552,0.0553608787931099,-0.208103537077368,-0.521521077433755
-0.0708414463305146,-0.0135259133175858,-0.207585436436237,-0.0739635117015885,0.490841831806156,0.169550310310876,0.0549742383215373,-0.213446899175366
-0.129777915607874,-0.275489237016186,0.072913430875598,0.115960003886292,0.585075378505811,0.202136764095518,-0.445772898600085,-0.590463771291769
0.131576740676343,-0.0720110040644738,0.024856736884761,0.445434615667322,0.461938381297257,0.1724300207235,0.0534294640699627,-0.135732489882599
0.524790659943595,0.479766613478512,0.142853999132113,-0.312099389692134,0.379461286878905,0.186545412254553,0.163102207636381,0.265896418482887
0.365630108284551,0.222249440943747,-0.135776032306408,-0.00611248442903204,-0.11666251990134,-0.0806186791591795,0.0463826018029832,1.26546445935662
0.0143012316755045,0.120493981061744,-0.147482873648465,0.970768888975609,0.118151423302361,0.174840360176226,-0.00412556355269795,-0.553264992511854
-0.629630046241119,-0.691687059276443,0.297446021258564,-0.4698652350194,-0.0942696170969597,-0.14009806749599,0.00485992868814171,-0.170658798074164
-0.125614573427838,0.0742110098158199,0.164009383940983,-0.0201809479393452,0.0992685715187345,-0.214950132579403,-0.10892275711443,0.319206367831025
-0.0694684385514159,-0.0893936070907663,-0.395658430768781,0.0817243671978644,-0.732863240904863,-0.476787961362844,-0.0245117581934002,-0.512643540703367
0.638134904015548,0.292456049367402,0.0662303698737276,0.102918173261344,-0.32782427375967,0.0943841062195555,0.281472892136151,0.799557705707939
0.655139737231597,0.5164801632044,0.543884266542013,0.449747634191565,0.459616754488618,0.528373812264174,0.474952697432107,0.794158975706823
0.0603057813968034,-0.065881038026996,0.147472583579692,-0.346608726095223,-0.308829366781458,0.0508545653015298,-0.00900421661233213,0.0466056318817449
0.259635072727196,0.192149529738372,-0.0192772134278556,0.050222106957566,-0.486637195980286,-0.159128520436342,-0.00766353572191942,-0.639829546612448
0.134477131349849,0.351775144632358,0.346380688548886,0.567451464265205,1.46171190719508,0.3168918735455,0.0413991135926574,1.03039023465428
-0.413991918665532,-0.369157360337847,-0.305166562302525,-0.375583887059792,-1.14995646066679,-0.356896815781203,-0.242244366733468,-0.822537685388653
0.163110306121431,0.34955850054926,-0.118019867249088,-0.510907438981419,-0.283058984210086,0.0438489162852628,0.196212468914584,-0.0447032114260442
-0.30340533065419,-0.131572401624927,-0.250207515287396,0.0140113360226669,-0.442823655256799,-0.231443052089253,0.224008060114739,-0.376566036389929
0.0879293283946358,0.0979910833917114,-0.2250894333548,0.324842303981188,-0.1338877518227,0.0182959256775247,0.111453914141174,0.219411803578668
-0.0720615481347244,-0.255553177894943,0.0414487753816579,-0.28049281817946,-0.423730249883563,0.0917264425969583,-0.361662886103017,-0.244256295563718
0.530772492419728,0.0264240998845205,-0.325900149257428,-0.0785180639570719,0.272584317085671,0.189123192850062,-0.298482927126664,-0.00270136193163235
0.0549446609373035,-0.258402955688916,-0.278397491918045,-0.04555815376191,0.375006637903418,0.161465341163106,0.405407789283351,0.0765194672292929
-0.0510548088698997,-0.100557244856734,-0.437252043572653,-0.0897143227509964,0.127890617012143,-0.0892551847700487,0.252951987191881,0.442188395647581
0.287861620129137,0.324692674807412,-0.0889492014617765,-0.149195936686682,-0.786576139312046,-0.308998502113498,0.262951926700404,-0.00999713855844839
0.0435313096529644,0.048314218999607,-0.0590956740020738,0.0175243824621513,-0.367235871068832,0.000517799176151112,0.0824975812977059,-0.286382122884107
-0.112780295718434,-0.270969455339203,0.198422514605513,-0.0994507144015156,-0.332952611031772,-0.232815096841369,-0.232551603352877,-0.990891622144026
0.119121461015904,0.247017905309539,0.383724404138991,0.176372313893943,0.447957224161576,0.299005063037403,0.135921457530423,-0.220333142299914
-0.254387184720285,-0.312094687343105,0.0957449263787535,0.541258747374302,0.867838566423437,0.376225080091567,-0.171072039720296,0.30878488000881
0.252060634321524,0.169605823342803,-0.3693491020379,-0.0376494305455955,0.148942823593019,0.180693737490321,0.00461489294349606,-0.220284408082077
0.00255654927254677,-0.0915468639362451,0.0323455779296717,-0.6993112303324,-0.000606288682137668,-8.5312522095085e-05,-0.169044208330721,0.631221485938501
