roi1_rifg,roi2_lhpc,roi2_rnac,roi1_racc,roi2_lstg,roi2_rtpo
-0.0272640168863668,0.0522802510895924,-0.250731113149327,0.184737420136513,-0.052261077245298,0.0167714533242387
-0.0879883995134213,-0.112079318546441,0.304238382824199,0.0539901663751653,-0.051880674806612,-0.0795230701776233
-0.0209098176296808,0.266638435333565,0.172941644729915,-0.364252153725628,0.0703811395708433,0.0115025424833857
0.122247489268637,-0.0335973933235949,-0.296802526834414,0.102772096025458,-0.146506349232106,0.167612348749419
-0.198628567211712,-0.0689009368556913,-0.141182130710356,0.368085120086146,0.0322908624906845,-0.183965590768565
-0.199144499878283,-0.154481718802739,0.313449295998962,0.150915661401889,-0.089390531334669,-0.161289298656024
-0.0385014969023893,0.0816890916499424,-0.333005153430099,0.538987077268738,-0.0664914655216547,-0.0423974172405147
0.243588860066878,0.208621357334151,0.511403314990005,-0.119948975026086,0.0142887387286714,0.334011392139983
0.283690536881858,-0.0157047853774316,-0.275263097503595,-0.262809617807958,0.0395783183691499,0.077137500971051
0.060662771230339,0.19232703340883,-0.0679457403831356,-0.0947540072308704,0.184910463102834,0.0576972386348549
-0.0856809673032092,0.019711311865036,0.216505964992621,0.10324584493238,-0.00159744060862093,-0.0283541439997615
-0.148045936762132,-0.128022753885576,0.00488844179324334,0.0764732065735017,-0.118444297795764,0.146425869683014
0.0835470461827785,-0.22739331411216,-0.287255697164567,0.0252939418747094,0.118804311270791,-0.105568822471696
-0.360812264645806,0.0439700884891933,0.135879002531213,0.171478577492923,-0.0709151219903267,-0.406032314252771
-0.144760490214113,-0.0887742366162403,0.192977062636089,0.165919679760415,0.149731264905707,-0.150617232433066
0.414961435042336,-0.0307690516176993,-0.163728236718989,-0.00908275831030384,0.00404186597047142,0.121242815677904
0.125344116155126,-0.135228523155756,-0.282442172072929,-0.763134749378919,-0.334369559420494,-0.0329532804508494
0.298836465146819,-0.22724156386842,-0.490475304259492,-0.23539535396116,-0.0589049682421162,-0.171849749998333
0.104665629859441,0.168258334505824,0.245821138463191,0.0667051915411268,0.239391223779177,0.179862273573154
-0.162872877895996,0.0771825133679682,0.480678606059505,-0.0263284456790029,0.151190900369207,0.0378990017147224
-0.121577511303798,0.0463474930010398,-0.0745499676668482,-0.300606673773142,0.0893720857105334,0.00961484920381514
-0.178797776898916,-0.148493708085286,-0.231164014181622,0.0385357685432725,-0.0303131917535172,0.107513762133627
-0.127374294973586,-0.0699689076233248,-0.0147348435747047,-0.419608430423284,0.0598272475995594,0.0471876550821279
0.02040631917801,0.0221689981925182,-0.429591086687413,-0.446584299562743,-0.0607932248985278,0.129158229471487
-0.213723922776106,0.0511494510821551,-0.102993136581876,-0.866093490274638,-0.234658342506573,0.082160919555285
0.217779395356813,0.0670041491974711,0.170759587869991,-0.269089945573191,0.0620659656732453,0.244042450553842
0.120552913401227,0.00493703093111764,-0.162319233091777,0.345038388379829,0.0818259434538647,0.11734653000832
0.0826146807590372,-0.0267726611800395,0.479041684473076,0.423385974272672,0.00476753430887707,0.0595877039982259
-0.0611652735206641,-0.0184766110355465,0.623818834814196,0.33568507332609,-0.242775823345193,-0.116597620228824
-0.138590054083874,0.141980457559306,0.551561499685916,0.0996117006957487,0.062068422791487,-0.0509171489871945
-0.140545336332528,-0.0693751661100594,-0.00768412345854688,0.00158133746466511,0.0654700995514447,-0.0156697016090899
0.534416020620152,-0.127168261570424,0.0198052265635142,-0.274309417236579,0.042901699455457,-0.174812043696225
0.367817945059858,0.0603069123446475,0.087456768742072,0.481090330011428,0.0992569339183321,-0.0618500751793709
-0.221199506027952,0.169988694214092,0.022180021002372,0.726296344156097,0.0261304658567737,-0.00167816612403958
-0.0164869261428341,0.048367023643787,-0.354140734129221,0.863038399974811,0.182656494700369,-0.149951654087382
-0.247160661146729,0.262632856058365,-0.081775262144818,0.85490637171228,0.112583143895332,-0.0693623337703518
-0.25667528003548,-0.0233104302708609,0.327934944647834,0.222549827291222,0.182299346647932,-0.148366739466738
0.261992769936025,0.0682144774688819,-0.0506248998683605,0.532767538311235,0.10995261812122,0.0957740915673948
-0.167951409449706,0.208740965642353,-0.993790758882262,-0.350328261048069,-0.127803332331386,-0.209205818564861
-0.120078764761847,0.125172303782575,0.316110445271019,-0.664392035943546,-0.0807334011044318,0.122250963907104
-0.0808417941394777,-0.120778501898668,-0.112862155075338,-0.176537472886674,-0.216864856375027,-0.0763824717514177
0.0735451288599236,-0.0124507276535182,0.157536129380743,-0.544215615789704,-0.0347660747435815,-0.0628921966071138
0.239408186751916,-0.113391571965586,-0.398526277387127,-0.373413049691123,0.367295634192301,-0.0116396972151893
0.043905545779185,-0.368010184940726,-0.121337163395459,-1.02424730366706,0.00147093447796265,-0.0628086314517695
0.176907845651029,-0.383035070175711,0.0178080228182368,-0.483085120321289,-0.224811715316102,-0.137862559589516
0.0168481136119821,0.0663767656003202,0.174074335241581,0.173863412400162,0.228593502271224,0.18779290088095
-0.135936703051189,-0.0820165290997118,0.438678426821889,0.414935619667862,0.0118191921301444,0.0772984657054629
