roi1_rifg,roi2_lhpc,roi2_rnac,roi1_racc,roi2_lstg,roi2_rtpo
0.0910254440032705,0.126731547274472,-0.239095406601627,0.0332105347615912,0.148512066705403,0.302164969912956
-0.0427380369182607,-0.0664364185425594,0.0878369136948291,-0.272175969447001,-0.0181150555617671,-0.268980259614378
0.135535106127911,-0.0681409118603204,0.172642186048213,0.0458865907806224,0.0440892068458777,0.0240279963069935
-0.088134256269371,0.1330688416127,-0.388302656913597,0.042715806643729,0.0457006392416616,0.117152946115756
-0.0527776231118792,0.0790945203815876,-0.00929293348042108,-0.114112427105989,-0.0768294638110378,-0.0190840952601294
0.259561559391565,0.070127582726315,-0.0287203792770735,-0.147673639978153,0.263729057714494,0.232158989159769
0.259464432578277,-0.145570069226202,-0.0907418612143229,-0.212099204345122,0.349888393263275,0.318573230598737
0.069530629116864,0.205874131655062,-0.263422990942636,-0.00671746796645012,0.529249432224529,0.366591542771634
-0.388156198628759,0.106840599532383,0.289254998672192,0.166853849327157,0.0367690270843055,0.075226952033241
-0.0520316465036132,-0.00050864082901622,0.178042364618355,-0.180450370961251,-0.0631816997023239,0.164561320989398
0.113898928946694,-0.109738184603956,0.404124114382376,0.14433157891401,0.27810763346028,0.0095587087370204
-0.0221421960858459,0.0989880659646351,-0.334481877515051,0.432792134220606,-0.159321906578918,-0.224421277816652
-0.595475227140921,-0.0933154320778422,0.203411537107915,0.487400463186764,-0.0572466727955839,-0.0775032360633105
-0.156344280238402,-0.038526366295314,0.245614828749998,0.388074611346272,-0.111059396364009,-0.205715946500861
-0.0311553435890679,0.114074800781439,-0.0493845876278986,0.327301060010856,-0.493220583817667,-0.229844071764891
0.163586844507073,-0.198645469815938,0.374155212242615,0.0134643095203932,-0.244602870392844,-0.186336466106527
-0.249068058081333,-0.109960703758825,-0.00918417360196391,0.089852070570413,-0.32687610883195,-0.0385657916038021
-0.117753892895713,0.115876529252986,-0.331041140309956,0.134441109297582,-0.34890341134827,-0.148494414729042
-0.0876510540905916,0.0160933598807761,-0.123424891932392,-0.258987383663535,-0.267999835518438,-0.211905815799485
0.100661140631538,-0.10077230801841,0.169835749067605,-0.183876619454255,-0.165304079865284,-0.0364706651764514
-0.0546546402437214,-0.00590762833061159,0.294144532607188,0.272163602144625,-0.165081778743296,-0.296270370729028
0.104465541322102,0.058626773166696,0.143440394533881,-0.238151392381584,-0.354303077934949,-0.348593457167627
-0.125748643624959,-0.0758608679911643,-0.245776373590121,-0.22010099870663,-0.230305791581749,-0.084423322532122
0.0104961568005201,0.0439421924656271,-0.378481192431954,-0.435593282939895,0.330523632390707,0.0891188015178698
-0.0534865209360201,-0.0462853879173682,0.518582189349882,0.0596700925321648,0.127044065388584,-0.15372819209021
0.316329532405517,-0.274841720944016,-0.315884186218692,-0.383675112046378,0.419386202675733,0.0589027633269964
0.212414065746584,0.0469097466699453,0.0936481838757509,-0.178786341980069,-0.0866889079675295,0.0237038300156447
0.285485811068982,-0.298487428293233,0.00242585971749227,-0.0609892831602406,-0.282829761805773,-0.192323455856857
0.340564959743285,-0.0123294422144579,0.116491556651171,-0.377074730175292,0.230733936493123,-0.0738872757488482
0.164953907405554,-0.0233321084359368,0.126080344936027,-0.300986161346571,0.172182225605107,-0.0806878521625994
0.235760820614362,-0.20870085233963,-0.372287627073741,-0.154390946413433,0.1416441595873,0.185671997898926
-0.0738678660179196,-0.0490517827265515,0.091161820332877,0.0553236185485528,-0.0684036083618569,-0.218279889888755
0.315967389580592,-0.000297630040764574,-0.60107358229317,-0.150757368547847,0.343858331478897,0.467757718831152
-0.113048855515919,0.253857036199982,-0.130637121438545,0.142322513304543,0.122369696911417,0.0459487857002548
0.0580134568438733,0.0371439526579345,-0.0597769564404056,0.151108258960203,0.0935602579777159,0.33472876143533
-0.113407033799845,0.105945193991875,-0.300487634231423,-0.270256241755211,-0.119824970236787,0.0528890120067584
