roi1_rifg,roi2_lhpc,roi2_rnac,roi1_racc,roi2_lstg,roi2_rtpo
0.267242909448276,-0.0637216906802751,-0.425181551962344,0.0140497762134168,0.299364766770789,0.25816384056609
-0.151793553668665,0.00687548132246816,0.544982716790607,-0.0966687329799828,-0.342135155946693,-0.196055541112604
-0.121008211789025,0.10030321896016,0.0632722253760644,0.06379437631773,0.0499674137075353,-0.140055340209252
0.204242674935703,0.00430696542927076,-0.455346658436506,0.124960038099262,0.0597987109489228,-0.0284145753691043
0.0850089720111909,-0.222573625939205,-0.406463577037196,-0.292300251801888,-0.15117722389008,0.414625363877726
0.195023142072794,0.0383577909532052,0.994415618681763,-0.0179034786334649,0.469060828542341,0.160717048305114
0.16764612353663,0.0109611321665065,-0.349250106744436,0.177965995672993,0.0884191051132476,-0.0286719118942697
0.161311866018768,-0.112295608492466,0.340407909098322,0.0178967727038402,0.439265292255961,0.0461232453049725
0.24207992305544,0.186911786669635,-0.695939959368111,-0.0378014246442624,-0.0379730329458782,-0.0530153858836585
-0.194387079708391,-0.0127326125457775,0.942744614218365,0.20109762708943,0.0616580509043927,-0.375559890209098
0.00871193283033058,0.140207627577055,-0.644391713696537,0.0973867417470088,-0.221315407590622,0.0934478276759767
-0.328893827753271,-0.124072643030164,0.194262501581186,0.0778368369966963,-0.532481936717531,-0.0654239757192148
-0.392968727595371,-0.102945940499156,0.445141951973441,0.217284042964949,-0.611278512758022,-0.0980768434267327
-0.166089383664864,0.266017222081949,-1.09291736888539,-0.0792828458752532,-0.353906483912652,-0.208088412870204
-0.181932974343102,-0.141590316337485,0.13416807928643,-0.297318467708162,0.46741399200915,0.387610975452243
-0.150273941783381,0.151963271184264,0.92206051537267,-0.135625357521512,0.121088699854453,0.0597844375069656
0.00101899705173322,-0.129391121688246,0.532777164458244,-0.232090297574728,0.24815243891378,-0.135621823586807
0.212853766692817,-0.0569097853740584,-0.460207219842406,0.274578166538386,0.36088138900348,0.113239501913259
-0.303107762828038,0.163016887825087,0.345848478770447,-0.332300507930788,0.304491382649633,-0.0413900948630561
-0.0959378942770742,-0.124939442275816,-0.177588196863671,-0.247778969317523,0.055754039014534,-0.113261670977512
-0.282265875135,-0.216906799963099,-0.579263939335673,0.0997012859907868,-0.591849828829635,-0.0705355033210262
0.0879062687286937,0.010318515198092,-0.011610698315832,0.302359360498309,-0.221857031883649,0.00700709160024771
0.520949622136287,-0.323623045879905,-0.108802484994478,-0.0637979621065699,-0.305413181409721,0.130800810771224
0.442967197727119,0.129977240165384,-0.393794444533929,0.195885710368122,-0.135144435925962,-0.182908303496443
0.149608247274827,-0.0526967463455858,-0.559059438365169,0.523739336909838,-0.21027805838335,-0.135899171616225
0.0560013096541348,0.180761989667206,0.924759840168387,-0.14188137513327,0.238483651506888,-0.224623543759479
-0.0554976684118013,0.0902730131243892,-0.46399627321954,0.132386825545626,-0.14804335372048,-0.0718735702340368
0.135983142394654,0.249863428926464,1.27266998640929,-0.117141784547476,0.226659561941169,0.320773105663526
-0.118930602981356,0.0869056375705497,-1.23226430674972,0.245685686598936,-0.160576640620861,0.051376281947804
-0.26829456098023,0.181946125076629,0.305844463875683,-0.274082073856889,-0.058683708798017,-0.143400403055845
-0.619018515902528,0.223578006156351,-0.521042661817941,-0.141954916609941,0.0652888582753018,-0.0687821999333706
-0.188452334944869,0.0374802633020642,0.190054237583439,-0.286230393203877,-0.011364554236635,-0.0309607054789084
0.0915622053417044,0.0319959168071628,0.13870697511265,-0.2151528040573,0.0308868795362919,0.027271491491363
-0.134779195972314,-0.249248805993585,-0.161153372663481,-0.228888232482365,0.00471100930938426,-0.0916835032888061
0.255975039464463,-0.14116954688301,0.537042827779737,0.229955508252806,-0.11921084283711,-0.55665245870569
-0.0783863892998017,0.0664198128009271,-0.297700745501953,-0.241099640097263,0.102622862191159,-0.0406193406982359
0.356065375136219,0.0201510346860026,-0.278622571522443,0.162599993246177,0.394576762800914,0.546486266882904
0.0202853731186653,-0.00703591138496039,-0.0863100154911242,-0.104634567043007,-0.060174473375916,-0.0806120089326633
0.456215365450188,-0.0496898620273648,0.522728756370713,-0.190888421343163,0.122931761683821,0.261728552673534
-0.0452721556181184,-0.064006831834789,-0.0470018543240164,-0.41827746617231,0.58127738822206,0.383839362706743
0.0607715707927042,0.153814926809403,-0.0979440538312748,0.00564916410111444,0.357323315636725,-0.0382831516000068
-0.0289161111413358,-0.241196221671478,-0.0199080864366087,0.167468687476795,0.222499311690619,0.527938019239466
-0.0210328015126765,-0.125394096355946,-0.222724631618778,0.384556585006667,0.187890781703486,0.452223253028919
-0.243176722192983,-0.195095744469213,0.703267852780088,0.335460842337627,0.224522362481849,0.232061739537117
-0.0825838512872288,-0.152267071892507,0.550531779885641,-0.267647569310605,0.0954605059918115,-0.214955372389996
-0.354022335335348,0.0761917393543619,-1.02110293211,0.248065647773949,-0.402198959129913,0.153462196917748
0.113214069559903,-0.086411615116229,0.963673044467053,0.335800160988039,-0.0533451617402012,-0.340330886371356
-0.177284199285098,0.0857536066980613,-0.459231588808148,0.178228465447453,-0.471450705690758,-0.0762226644653254
0.282967642691666,-0.274906602570591,0.737905052432108,0.159019859238487,-0.421954735015273,-0.131662752845752
0.348925299763581,0.000846767863715363,-1.50542501993336,-0.129690337870805,-0.67809808011579,-0.302746227641419
0.564720761383341,0.224104236762054,0.222241484444116,0.152902334157245,-0.123510344138301,-0.270204153588089
0.450745942916859,0.0230401750310647,-0.0560786524706431,0.0993205755884518,-0.20800537116532,0.172764986891616
0.0384059944185532,0.1206151560825,-0.691893749819974,-0.102406777534145,0.217710428835245,0.0192387172285674
-0.031995171654579,0.0909902928631342,0.42865937981624,-0.393398696483624,-0.069027719429692,-0.218027852127998
-0.446367597282519,0.242688450214471,0.108358941439658,0.311386686181105,-0.223649873942392,-0.35178156654246
-0.409352703149917,0.259046731851842,0.157201643410859,0.253529114014341,0.0417525891366666,0.29964079775634
-0.26062093442668,0.0910458956970514,-0.00972115930286547,-0.0177727867633563,0.0608015125834404,0.0356826556342082
-0.336892987804528,-0.0691627159021535,0.265085946187603,0.05456325022956,0.320756800220543,0.217973858408163
0.0370706509390374,-0.134097395757894,0.284148223250151,-0.283821441061292,-0.0449745965714665,-0.120917364307026
-0.0213122331044839,-0.0602372812678837,-0.178380810807932,0.00381831162945521,0.0479958849968146,-0.372329519767775
-0.291721284992445,-0.236270551455733,0.370861953159554,-0.0332047017722353,0.37576714074968,0.0753712625461611
0.124217303847174,-0.00797872635143379,-0.231410987359037,-0.172989692064683,0.182979526785533,-0.1773790492024
0.173518947969753,0.176328144467943,-0.190744249184448,-0.0701774686747152,-0.196506361682318,0.00284939259560777
0.00756814031206913,-0.0293783900952905,1.05549145207242,-0.190422421360705,-0.24802276778043,-0.310734434370072
0.123135135561652,-0.314644474099379,0.00787427554844614,0.104074758250735,-0.0219997340262495,-0.0837326341329721
-0.354079700630232,0.258592747004554,0.790185851472426,-0.0892585915811377,-0.100279835001505,0.411743382662183
0.176630137150015,-0.121141333952715,-0.239530954369509,-0.23684458471029,0.516715998569173,-0.158450175337097
0.00102223942736575,-0.101069594915425,-0.37744560615607,-0.144318578018134,-0.20815622259106,0.0544814733777635
0.0921191313143912,0.0472763932176124,-0.774254184635716,-0.0358001288758214,0.458122485020854,-0.0747566086778286
0.157756404290995,0.128360012172766,-0.739689914746583,0.0488919440518349,0.173257611809129,0.198505672279713
-0.159869399268797,0.0800256565772501,0.101347848805196,-0.0543209563040636,-0.0175489326517979,0.114426996340793
0.158327988034892,-0.0228037887968416,-0.0951288408364436,-0.0317551525191911,-0.121613079508335,0.0544613586686557
0.0167444779857463,-0.259364170540606,-0.57225920117768,0.211977821358101,-0.663152642634399,-0.38713477854865
0.324472727127263,-0.353342591124875,0.673727309771451,-0.223164049950166,-0.0912519172956215,0.029500489591132
-0.210706773795778,0.264077110058274,-0.534545574738559,0.218595608047181,-0.236852156866074,-0.255768859793429
-0.358682002474735,0.280266599595068,0.363042305017552,-0.387590442997101,-0.139266548562784,-0.216059892692206
-0.125663549126932,-0.100384037050336,-0.322915927134034,-0.0964195132662968,0.0391350970461278,-0.170969791593469
-0.220093393530437,-0.0343993006721856,0.636755061427044,-0.157234239755641,0.305507933142756,0.303089778508885
0.418391344528986,0.116317766840107,-0.239223026578199,0.0236288985252711,0.144001764005411,0.376715598950463
0.537529323958505,0.204218034511316,0.0915161923280195,0.113778707419011,0.483272154444878,0.16601047712074
0.401866437695597,-0.107403898094193,-0.239706103391455,-0.158441177875117,0.558494324066119,0.0621731077710816
-0.221507708165442,0.14623767666694,-1.0475143356356,0.351955911360188,0.0200246882833054,0.588181692566256
-0.226930511275862,-0.131125508074963,0.268012338863593,0.103899771000488,0.139929446105037,0.102923948830361
-0.0322901112754807,0.0363063282788536,0.457368537929057,0.462436831986493,-0.0983489114500146,0.399530752472416
0.275569009410346,0.0618583953142023,0.383759928736238,0.295349983436688,0.286956771801233,0.293972790223912
-0.318432352006066,0.0449725886478113,-0.476766409223441,0.384316982723325,-0.242630760585364,0.0598622976261552
0.20124781743221,0.113694433524107,0.82654902085974,-0.0615149401100417,-0.0796651820684896,-0.0281314857508339
-0.175159054320971,-0.209997081823478,-0.068305452361605,0.0885114663019086,-0.500554582868839,0.150250036398164
0.0236315222223526,0.0125642013245601,0.0939109117252816,0.0486074401766816,0.0230835565710371,0.0112903214692652
