roi1_rifg,roi2_lhpc,roi2_rnac,roi1_racc,roi2_lstg,roi2_rtpo
-0.093280624378693,0.128002053046378,0.127879113815601,0.142735305947899,-0.0325783010267408,0.041454189920877
0.00466740788487742,-0.0897353665039317,-0.0136764177840962,-0.057938354064658,0.024245504098223,-0.0363578571962522
-0.204071089282511,-0.0321912756482604,-0.166775017284397,0.125028376960968,0.109869206586823,-0.0498638554089149
-0.052588796754967,0.269595417481173,0.0788636670576097,0.180301909662984,-0.134250735668192,0.0817022969438938
0.0878233642983717,-0.0941856953740194,0.0408339043102984,-0.0189432962923594,-0.0529945184981309,0.0808698588441498
-0.219445990919034,-0.0372884718286639,0.315510620987955,-0.0197423913354569,0.0728710252265665,-0.163727671942336
0.00371860360508705,0.0367283951049132,0.0981149977718103,0.115146009194942,0.0610020228047734,0.0878413963606309
0.224072752708665,-0.02345560248071,0.198072053091271,-0.314444841531633,0.338667524322387,-0.212722404722356
-0.0548971697112227,0.0635854410792619,-0.146409163434141,0.794488821810146,-0.00521628084389653,0.192812809933784
-0.061934554416084,0.140606969378723,-0.0985028286384823,0.0867052719863137,-0.16137332570111,0.150986358058013
-0.169889044085994,0.0669207833348547,0.208606477126335,0.372166305585007,0.0138375520503215,0.178614036470096
0.0900421970821145,0.0902968945315239,0.178775955533385,0.274592838292314,0.0722681100835853,0.325416258008746
0.207228261227294,-0.286264421065194,-0.21104182223666,-0.351797889911941,-0.175481684735905,-0.389511717082664
-0.0432172127168423,0.105502453893577,0.190325183112715,-0.409324468985408,-0.192913690101623,-0.02624556258713
0.248898909591398,-0.0787720879507135,-0.01478327693901,-0.492252325258591,0.162283962732562,0.259587708815639
0.627250109197463,-0.227884430896704,0.134168011237232,-0.0101678248864543,-0.0950599336752381,0.225954636333194
-0.0250661640593604,-0.0165791736507217,0.0226427157885647,-0.515295102304244,-0.0481083309253541,-0.0720457551069039
-0.0483310850503558,0.0670258461870195,-0.214862955491786,-0.0775074596561433,0.122589654382216,-0.380871343669007
0.0708431222335396,0.0450708572445958,-0.134897096986435,-0.0781990976818401,-0.0238499163174882,0.177020484867824
-0.10839072091104,-0.143279827596496,-0.508094707489158,-0.173476381232031,-0.248274753310588,-0.0896766527858361
0.0558474816260611,-0.338756664679881,-0.379038000463699,-0.255321631826019,0.0172714581204894,-0.204243319436003
-0.205691652388117,0.0946106737431105,-0.106165635752262,-0.10397008779956,-0.0600304069402782,-0.113618166680025
-0.118189276778688,-0.323776608916415,-0.441748749506463,-0.384054908654719,0.0543498046542843,-0.513902338837894
0.210256443910097,0.0658704108002,0.0351447552790263,0.0664683667369698,0.108796783824406,0.0938244390800853
0.0771082900259255,-0.0815025011067465,-0.181274480954463,-0.335804185029262,0.105020939872778,-0.209470486519632
0.30829639820418,-0.147310472360074,0.108208238173429,-0.272736576153673,-0.48153936742524,0.376934431921086
0.255163035107327,-0.0636421900130848,-0.093953133604865,0.0283507218795815,0.145757950583883,0.0458276444753436
0.190665490724373,0.275978566417644,-0.159719009372999,-0.0119828563330301,0.156380142931384,-0.00704774397224288
-0.248554880441616,0.215077070198312,-0.0815805451599321,0.302217420168399,-0.111557043992227,-0.0434107792751809
-0.325628762545325,0.270850655031966,0.133828323915295,0.823160737743865,-0.0273163103360102,-0.0313611513737391
-0.0983004230224952,-0.140360115160131,0.144298805334743,0.66820812002867,0.0447704590054465,0.0797796678035264
-0.0716620382992233,0.0674617339201879,0.580353059150608,0.490084271884928,0.158857304961091,0.150545477185985
-0.610170981226238,0.0276960902382095,0.120839812440683,0.198301890449814,0.0128352971648292,0.146138013823249
-0.111756354698298,0.0984107778730434,0.265151908686654,0.26658329946788,0.0800722477011432,-0.109282080465973
-0.424740522663129,-0.0473285130699907,-0.00456279993572011,-0.215611274771641,0.0837783667513421,-0.124716269357653
-0.196618053359911,0.0695813276758502,0.212044184980358,-0.390822086759491,0.247229562701838,0.285664240580762
-0.244227160771388,0.109967520134378,-0.0754982329589488,0.0167476753540184,0.176837314024203,-0.138204054632643
-0.17994245530606,0.164686668358933,-0.139043461736011,0.0649313532461257,0.0762351047076854,-0.154228701021444
-0.102267969528523,-0.0547703491334687,0.154039844037226,-0.0334168832573347,-0.15848700263118,-0.301169055533324
-0.0153802959377338,0.0276241502997619,-0.269991123446043,0.0658559727444804,-0.0428324942306509,-0.0259420139767284
-0.217883947476065,0.248757716942799,0.330996122618709,0.45333038275238,-0.140386761034516,0.0763159942991641
-0.0587611538314833,0.164782729506848,0.207031805727169,-0.165571680778078,-0.354029717963315,-0.0680401958863772
-0.0771984192729007,-0.0536277524213589,0.370637663949724,-0.189228492992624,-0.205264564707595,-0.422084106533988
0.101351233034766,0.00176361949651618,-0.168895175485779,-0.207955672651068,0.12945221309298,0.184748921786644
-0.0145618137414835,0.123680492392066,0.11485735634584,-0.0946062490860105,-0.31147642604011,-0.044481567859025
0.347789586219272,-0.129889149761084,0.0284830364767784,0.0206918380206467,0.190420725428112,-0.313730834398275
0.804872957171304,-0.233086363756048,0.121444399547083,-0.310202439050142,0.341670571714856,0.219397521235682
0.336968828075474,-0.0179607291515401,-0.0956680203192524,0.20002781289672,0.075473231002253,0.42948873386237
0.446997629314987,-0.203523840384507,-0.39801512802733,-0.322209719349863,-0.0536517091058425,0.261782073994487
0.591491920060937,-0.143118608635786,-0.0625501603986421,-0.170255950102006,-0.0662990604635614,0.142066322583991
0.384923877619367,-0.0587717678561207,-0.0792626960505274,-0.0241519121508547,0.0385770885864466,0.287702156307004
0.00701327647154793,-0.033294397084444,-0.404277102894095,0.284129658265964,0.323012854394011,-0.0232371499167553
-0.135349447032998,-0.132191924469788,-0.519911546232287,-0.220127644372138,-0.0510297206936461,0.262193005972957
0.0931240893782276,0.0373059265020855,0.139571242332616,-0.16044386506536,-0.213556211578476,-0.0840196649451042
0.0741924217034495,0.0731685845774157,0.0956364683523324,0.315014741919817,-0.212027421725629,0.0937936143747626
-0.294333737615788,-0.0540667365931737,0.526008156421099,0.222115465673416,0.0699303321567762,0.224129465980035
-0.24850215468475,-0.0665755999753499,-0.102209556671446,0.00939686585185439,-0.128456746671457,-0.0935353366538295
-0.194339260052241,0.117818669926862,-0.138537747035797,-0.242005286770881,0.0530641795236329,0.00544327399490116
0.28374763252886,-0.0303795412775383,0.097833904440921,0.171429268797712,0.225175365482595,-0.256384399652564
-0.23406283678267,0.0224042895982523,-0.325783405044271,-0.23675360901201,-0.33961024584764,-0.105914098997064
-0.257022300248312,0.0242070454757676,0.162370672515409,-0.171260006297137,0.145843931483848,-0.0493738934865863
0.222446298059273,-0.233397895997961,0.112251183482095,0.0865012191237561,-0.0175105910854557,0.222143070755764
-0.318398872839164,-0.0630294677772571,-0.409509941040426,-0.654284448170401,-0.208897816491627,-0.209291550515815
0.280907446739534,-0.219540075883981,-0.462051772939726,-0.243052034850887,-0.0690698981537373,-0.0415970073822064
0.160715448351077,-0.177979021857247,0.0343326474306807,-0.442683755670191,0.205123612623022,0.127824617976731
0.042506016441661,-0.040663773794323,0.0509516440383305,0.199719983813981,0.271756809427576,-0.0536925855466451
-0.235974478343059,0.251767608114595,0.80124399010085,0.938152132170008,0.198427861014347,0.0428136296651101
-0.498884361872434,0.106509141340787,0.294622668207524,0.519466041323023,0.00385371935843702,-0.135527385710344
-0.430165019684393,0.178936311608311,-0.0876856908670413,-0.0783664874113503,-0.00905750335956809,-0.451396455648499
0.0977664780542543,0.0387063163285746,0.172259810277427,0.025815754576177,-0.102209134031771,0.0581231020311776
0.47660927506279,0.0529301361301832,-0.107838972473945,0.387677102559463,-0.0174114693046081,0.107997444054462
0.125744358020804,-0.14365149012042,0.343710803050039,-0.0128131650637968,0.0869942343709725,0.0427486901111601
-0.514890074722052,0.113551803966303,0.0501166591918589,-0.244636498349768,-0.0958396394056296,-0.329024405752709
-0.12294090623611,0.158865992726356,0.214214708851839,0.237053753367031,-0.193076463612605,-0.103231339954497
-0.275019672665879,0.0455607002132908,-0.285620334545985,-0.310355238152675,0.0101222006310169,-0.0522397653236834
-0.241507069142423,0.12752640137053,0.00297654537615845,-0.390874696363898,-0.118056537288592,-0.191109280781123
0.0679449529589844,0.0285500707789309,-0.31357222632768,0.100491660712463,-0.0223295126719153,0.217087337547977
-0.291347176466123,0.185358635821062,-0.0660643726910838,0.0666484500429364,-0.114324814381528,0.136237206964983
-0.112247119255734,0.106951263296726,-0.516611653474528,-0.31052487490703,-0.176143830305538,-0.106781554889061
0.269660128366748,0.00597545710987794,0.0526306537538332,0.531887422037229,0.126045215719874,-0.250307634878879
0.347947088256439,-0.101476924702583,-0.194202098301894,0.210767921231704,0.0495061682367667,0.301429578494673
0.512711060261186,-0.0360243255534897,0.420922237115651,0.534797941810481,0.284189061572697,0.11013381046774
-0.0367841529807825,-0.0446918962854217,-0.205023168157192,0.133591619085944,-0.195896829186038,0.12205696981003
-0.0737443992018207,0.0884764512629276,0.533783221197847,-0.301127260807332,0.0709403575726803,0.0416908500894102
0.106048034673896,0.140021433510463,0.181833150257478,-0.00648237414904478,0.116052084573384,0.377356021865723
-0.159685801722787,-0.21855885541166,-0.027705107488785,-0.0570514755584194,0.202555379352124,-0.057876613121071
-0.0762459337990971,0.129402060804602,-0.0250855038098546,-0.144011826128506,-0.138533929188398,0.173229953511961
0.151833042635134,-0.055674787756212,-0.370810769036314,-0.440634632974297,0.0197893490667298,-0.200822126478766
0.0711795154567431,-0.00559291390530247,-0.123698777049319,0.106159298799612,-0.139818311352732,0.0081521050503529
0.0115782142652093,0.0563535027862187,0.0873971315886035,-0.148897237595361,-0.0396970248699914,0.084499673311719
0.161210434035545,0.0217274161497306,-0.0489324646021373,-0.260964580246898,0.120149290029607,-0.128193743235604
-0.098106378485878,0.030702949700114,0.0355554572193981,0.0914606882688771,0.0964520999536021,0.0191451300769636
-0.277889385178428,-0.11901451831264,0.0649591357684122,-0.167744470781133,0.245819389373048,-0.371678317438989
0.0616717853896751,-0.0135972892521812,-0.366949765477949,-0.153501940283116,-0.00946088425809755,-0.087762095410482
0.398418507863764,-0.209428723925233,-0.109612262536687,0.0138899176511114,-0.0810772949921359,-0.0695273610282363
-0.0612203121590629,-0.33235004224604,-0.556930289942104,-0.13313186054806,-0.0402219992731081,-0.135574942940013
-0.126599186724468,-0.139555391926925,0.0258370859127844,-0.0383165718096499,0.0154663386424562,-0.175637901722025
0.259051290126308,-0.157776286444922,0.35101629532663,-0.0276420742304021,-0.0906551920624006,-0.0453871849117984
0.399083536215932,-0.0779780684357361,-0.0921897400642789,0.318332479019746,0.286904418602516,-0.0566419117921495
0.217951870648181,0.26241628932686,0.217850305097422,0.222839326984032,-0.032726376792987,0.355828401386847
-0.16847667371558,0.091998049462779,0.332457258021791,0.733226887243073,0.00182461123844179,0.379659653041156
-0.095699243226094,-0.156405951377633,0.28433385035629,0.115605206042311,-0.058445692938893,-0.0564529037856612
-0.118063387099331,0.0200194367816513,0.0201651664219939,-0.0438702450501081,-0.374131013290565,-0.049068085649201
-0.368952729557353,0.0248934687174776,0.513684071384024,-0.112088084317888,-0.192092448624906,-0.00351093970136438
-0.433522133102877,0.311342630361115,-0.173935731875961,-0.328239928938328,0.187944253937747,0.222875379482793
-0.15016122487465,0.115420043068219,0.0290692587202339,0.187482460451167,-0.0946239790734717,-0.0936097875676203
-0.496816307485498,-0.0705742828939501,-0.012882640820115,-0.159841710600703,-0.338754371166066,0.0216324862481031
0.284040752626982,0.106233430733213,0.0502010991636557,-0.338974886866678,0.0221330276644473,0.0705173441232689
0.28028411699135,-0.179256780980714,-0.213148192843443,-0.409170757602779,0.159615196152127,0.112509861225901
0.383740119728431,-0.346514265349999,-0.225512853542661,-0.432525961643022,-0.161484171975875,0.0592114201163073
0.237150654158516,0.153460476783613,0.625791762827699,0.259644372511628,-0.170260527566781,0.238606559406979
0.549168552760473,-0.0287043796062794,0.440552495893943,0.714160560741749,0.0188329206098065,0.131161079417928
0.152829451127699,-0.0699625884820055,-0.204608231825889,-0.443565391923053,0.0313717133743222,0.257242425028958
0.280464098216069,-0.111474033824445,-0.526552682641929,-0.422917317447687,0.138334462496918,-0.22829587239252
0.370668574456894,-0.00778229346061511,-0.399752440957798,-0.127381027138282,0.342743263376239,0.135315024294312
-0.128104785801359,0.098798257868344,0.0948181797478028,0.648892555612943,0.275329032439827,0.31009481503577
-0.433313076534266,0.192154291030309,-0.299177103119739,-0.146733193890681,-0.166649770496426,-0.0410114477246908
-0.598015079245409,0.254994164524718,-0.264944109017668,-0.0528701747614769,0.0946487823271687,-0.250322831072581
-0.263675316130024,0.102815226761905,-0.108515219431241,0.0528855711227959,-0.00464842118482531,-0.288463006030155
-0.260622762129027,-0.000214577494671316,0.183806314219256,0.569927890018936,0.196460410766128,-0.0539575086494336
-0.425124515227006,0.0313379978452667,0.172225363566086,-0.0620933243589641,-0.00804761748851872,-0.350741923799958
-0.10591027857597,-0.137437836915157,-0.353426540891401,0.337321862391953,-0.0168660915256325,-0.157069203872918
-0.209756818335322,0.290231185274568,0.152827777459009,0.362393137211271,-0.183204694574485,0.139811629955258
-0.168574738510686,0.251616628396669,0.329621827014493,0.198760619242057,-0.0719201193705583,-0.0606976449495869
0.172929145201471,-0.251945574667263,0.427593761689347,-0.290127011612184,0.0249362278019064,-0.212293206743453
0.439754818228433,-0.225120362066438,0.0158703579884266,-0.104141390665594,-0.109494104682809,-0.128474045967028
0.586604489280964,-0.00200314311004453,-0.176878576876149,0.0161634940042199,-0.0357860686428104,0.0832926052752498
0.0133890367512242,-0.0886416965918739,-0.298417838108729,-0.0476817534507022,0.187431555512658,0.00749229259678061
-0.11739477836863,-0.27392505394247,0.0295548311123361,-0.367738876751211,0.0784959064374942,-0.214571163066487
-0.269327587430488,-0.0278447605344173,-0.134227827147054,-0.299124164411581,0.153993251698431,-0.308933962154369
-0.184984524723603,0.220142323650929,-0.578276198789391,0.122401377131044,-0.192422274583157,0.0331399707405932
-0.054011558761293,0.131411122293801,0.278257666337051,0.0197624965686655,-0.277754412465121,0.0794978790901483
-0.354633707626373,0.107116687961575,0.29606114161026,-0.177660072392191,0.0670666358640834,-0.054526272863071
0.189847992976866,0.0244901452657876,0.146958392212572,0.0482080654380305,0.307801499382374,-0.00759728097102905
0.360742811382614,0.0607652627514254,0.0702139887719801,0.361273164481383,-0.175394187255123,-0.0659974140986426
0.217173738564852,0.053600090473133,0.215688234691449,-0.176282645780554,-0.0555536906575501,0.11642533520677
-0.238829670767824,0.0133273863784569,-0.0350738079032678,-0.496810016926998,-0.117487960357331,-0.441111533240419
-0.109304809109499,0.0346785318090925,-0.317490690798768,-0.282990725758645,0.48839247101838,-0.0860244081877332
0.114748530806833,-0.0924543679874035,-0.103917542308778,0.267269115157832,-0.205925587939809,0.167787006642442
0.0167360632185635,0.0442482515283147,0.135962792131264,0.296221777730794,-0.315749359398371,0.391348233247298
-0.202870608253696,-0.077668019367695,-0.00261412360786084,0.468907473549014,-0.166580326522934,-0.0721480536310125
0.0287756060092165,0.0234076328614333,-0.0698820751059262,-0.444977349986815,0.205587595782145,0.00205665855989961
0.148395045889381,-0.175766490018408,-0.0200792171202477,-0.0956521078065669,0.0122152148568598,0.16850097362743
0.148345368649975,-0.100399623990258,0.0550954631991423,-0.0836538791587922,0.0487770454204854,0.155741674788812
0.120925898148182,-0.0061844842692488,0.134288704552497,0.287820452145106,0.0404141656055059,0.336146956351153
-0.0439908821100205,-0.00711832566632489,-0.034947227240402,-0.139086095852899,-0.0415402214617172,-0.0813261158815669
