roi1_rifg,roi2_lhpc,roi2_rnac,roi1_racc,roi2_lstg,roi2_rtpo
-0.120685413948274,0.089059087084056,-0.164745478412522,-0.101338878848157,-0.148981622130528,0.0195511202532983
0.217228691285473,0.0755468661766886,0.349290943435015,0.325985263883824,0.149549246340661,0.20852800429671
-0.10242985012376,-0.0490200911253497,-0.219216164392514,-0.211743987410951,0.16546179088477,0.0169178443678445
0.142767816778667,0.1992259746234,-0.0542522488429492,0.112545664184446,-0.0945790897588913,0.110313314293883
-0.223531127111834,0.0629192097253848,0.240557582204595,0.0334224484130099,0.122451155946549,0.197440311090123
-0.000505676492546464,-0.00761652433842486,0.0804231424873754,0.0686904808941598,-0.276220808181208,-0.0771576382374835
0.118000200477141,-0.016654141179414,-0.253601848872799,0.0948194789191453,-0.282763441847501,-0.0383421577319879
0.168083844479331,0.123062076496748,-0.456886577216092,-0.2285428386465,-0.278828053724592,-0.186389362341235
0.173136315859522,-0.0740610725254232,0.372042285480368,0.0447293220884251,-0.346349162487762,-0.0666352583475465
0.051684535048529,0.0619687412707332,-0.226263504158997,0.2740620935752,-0.0843778369438845,-0.0658226107420792
-0.0184678925599542,-0.0404866742658802,-0.21187264188163,-0.310937062209039,0.18391244355011,0.118029831771291
-0.0766964486143034,-0.0981027263218906,-0.143610687947988,-0.193809944537965,-0.0861605890803721,-0.082960251866761
-0.179483342318935,-0.10093475265217,0.315807049572214,-0.296295147210019,0.110821468572495,-0.07560879671952
-0.219298082779316,-0.00820010561338256,-0.359362342692869,-0.327661889301828,-0.15813484031636,-0.425846743632631
0.175389616479238,-0.316486282844659,-0.0392794352658109,0.00956526355447532,-0.0235906733225268,-0.157104223725067
0.448809375175986,-0.307110116205835,0.118042748309869,0.312659940352002,-0.147000807808005,0.0609546433851187
0.199964746108892,-0.0916463971956624,0.307575972118579,0.151025124175055,0.00426574477717391,0.107825550159691
-0.139901372930004,0.314848861056555,0.177807877314216,0.242209522554478,0.0183753652935608,0.146620374045934
-0.344987883032783,0.306076812371882,0.00564471907585113,0.252954656103975,0.0526628041854956,0.177431655251332
-0.106843705037615,0.0798413010027497,-0.129948904815942,0.254725305639223,0.0721799901039862,0.048314307908842
-0.393066712374941,0.2036670048597,0.642661549988748,0.12689850429682,0.38389875599242,0.182077900271816
0.0137855902899565,0.0295332821511956,-0.0420799917250212,0.218237616586441,0.456297926611756,0.245827621813569
-0.174516413135763,-0.382877904151297,-0.0598020132332633,0.201880725024185,0.262914131100856,-0.316698213310099
-0.0361438651982135,0.30208539038237,0.351726561196478,0.310813919050912,0.244731220600847,-0.040306670793596
0.126695141472809,-0.241320800918505,-0.0332449182640495,-0.0832505660247316,-0.000817512592508433,-0.118138818403759
-0.0968154914250225,0.0123049237121491,-0.0719263835635111,-0.414030851838001,-0.062002753761066,0.0108403710614472
0.236162775657147,0.163473059587469,0.173573825743199,-0.208299525406926,0.520376255376151,0.473071653183412
-0.183699769637353,-0.177259246125827,-0.676242220407511,-0.644443756825982,-0.140521182241671,0.0992123643456029
-0.159936028174997,-0.0376024181524317,-0.0860655749706342,-0.232269703439115,0.231509175252562,0.0927665256599658
-0.118088720817506,-0.201542610836057,-0.15461863964418,-0.0520312588744829,-0.0131115910651688,0.0252626312581243
-0.157856581668051,-0.00511651705925844,-0.314869979130972,-0.0537061085558766,-0.104711832412347,-0.295151633866643
0.300476191010989,-0.35361253751707,0.237630510039896,0.146054621253979,0.275295191151283,-0.324320967167894
0.383551110715008,0.0939488876506547,0.501192987247708,-0.291714908283656,-0.148956251921054,-0.0136699853322875
0.433920428750801,0.229817028868147,-0.404598604642306,-0.563717696455155,0.0945556001410586,-0.458590303884364
0.402408074253886,0.468112452687201,0.158557882851088,-0.0206522557988052,-0.100990959331609,-0.110997730684699
0.201304068508973,-0.157210906054669,0.259845145329438,0.217270194255983,-0.16304843376869,0.109214861608788
0.0165903859415296,-0.254072416434973,0.155011049951922,0.161456147835999,0.190769233043892,-0.00897308038646994
-0.0868751994163636,-0.226226688320058,-0.0561888277457849,-0.23453788021768,0.105202499099007,-0.0795842324474898
-0.507163496672712,-0.0872970819915867,0.142683515050092,0.0790758862689208,-0.166291945157686,-0.00503691581985196
-0.518028935833345,-0.102820479278389,0.0744819470098046,0.112943312927143,0.208761255402501,-0.194178898001565
-0.251816730492516,-0.0750404791545439,0.355074182979356,0.284114565425816,0.163804054397873,0.0610418098247036
0.0633099295842073,0.0402275010959964,-0.169780498622041,0.334598290358259,-0.12582919016931,0.203608806787889
-0.293333565494171,0.0187462678853746,-0.053816206724653,-0.287110692770802,-0.0926468008151055,0.138240844790175
0.051952017391301,0.305279610923811,0.257372969476203,0.453199177817044,-0.280739700718735,0.188348599979661
0.138277368567898,0.0348608074600994,0.112715370273689,0.0813039674545162,-0.434305704001236,-0.214918992252545
0.244601904118439,-0.213319939634155,-0.228429677226969,0.27130131060176,-0.144530577068425,0.371902472668493
-0.301293471647177,-0.132078149929526,-0.140064469029234,0.0834969987300693,0.0457637879831697,-0.0150796446983258
0.0087046874309885,0.0589024560691916,-0.510728035278854,-0.407120743559378,-0.040490797278306,-0.0357696397454451
0.333522327149597,0.191511831136081,-0.477461793635817,-0.064795347682127,-0.160866559277447,-0.0939174768490159
0.123027715413025,-0.0654059574428533,-0.293024591893123,0.091120654551295,0.164170696057787,0.100224611749418
0.124032125899485,0.0843437206259812,-0.03961204921824,-0.178357288702383,-0.348745021896018,0.130569138179629
0.0112008332943576,-0.221012922652012,-0.395969872235355,-0.178209359186793,-0.259044117805174,-0.257424028850096
0.242414487536989,0.05877150804664,0.00120414276093818,-0.378850843064133,-0.259136944107806,-0.260796845083428
-0.127206927479525,0.189574698808479,-0.250411171975953,-0.147602056004084,-0.0661701986011612,-0.283952271237321
-0.143979944471209,0.440464143550153,-0.037152317188949,0.0181084519094516,-0.214381092925474,0.102035165486853
-0.408078784126301,0.547170350934499,0.275147239865544,0.190979074731863,-0.440898247995295,0.285470620821881
0.100178385167711,0.134941514298046,0.334038758148259,0.662270094002419,0.00340878655403547,0.230763182235143
0.3178391957329,-0.218759713027775,-0.0449688099000956,-0.105277113144924,-0.167743343116311,-0.00829478886511432
-0.160988947531824,-0.2043765360566,0.408353964438394,0.18935063291656,-0.335372271651375,0.178118732950051
-0.12515415565972,-0.118167429514402,0.470588713655461,-0.0421211649738703,-0.0678410123272602,0.288158797067715
0.193503277720223,0.774464230933719,0.205801182290527,0.682942300940776,-0.0418026547864672,0.200942084052032
