roi1_rifg,roi2_lhpc,roi2_rnac,roi1_racc,roi2_lstg,roi2_rtpo
0.195505939788945,-0.0125261408701734,0.296363058174113,-0.297706312191159,0.00891016334178369,-0.148944751155023
-0.104577458484795,-0.0123667996016823,-0.388436387848583,0.337808323244585,-0.256843642302933,0.0962825299241346
0.0691802838474197,-0.042605479933191,0.0044859806789135,-0.0296029761029418,0.207284030850725,0.325212152554442
0.051761101135218,-0.184599792994748,0.481053791023212,0.313243397693355,-0.135499824626937,-0.250826654367899
-0.0667905480638073,0.115109538053523,-0.0668830094360359,-0.319482610430878,-0.056377177107624,-0.0673654035507436
0.405345534921267,0.0155153556810963,-0.262945092214181,-0.461462013994063,-0.275447208629466,-0.0589280714054582
0.188736587232743,0.193096626318512,-0.262449714046379,-0.227940790833729,-0.0566633144114099,-0.0687023818688273
-0.0279643405000157,0.0936438162048546,0.00667636053031045,-0.209567251615738,0.237515428501886,-0.0449675375357655
-0.0922415552090084,0.0859263003036389,-0.13182060602925,0.359229120112809,-0.105613846858034,0.017890062203507
0.120642953710874,-0.206817520375495,-0.0829951120151976,0.103680411168156,-0.0891682817392205,-0.11160215937512
-0.338079545387307,-0.276802249259141,-0.0496648179743777,0.0226286142365524,-0.189437022857656,0.00738635787560038
0.124924116291223,-0.226320410217925,0.412536031232158,0.166486995451287,0.538604354486266,-0.109489709182809
-0.279023157910507,-0.0093409849163882,0.191339282335003,0.302291642329708,-0.0216967763420593,0.115031699642477
-0.091378590131549,0.332268641228746,-0.423766045230363,-0.383463349421887,0.297478947831973,0.30744874700585
-0.200764548877198,0.246025566660625,0.121797985912387,0.370292102187673,-0.0593579732268387,0.322118760299883
-0.0855145473732971,0.0162367835284819,0.24453530747557,0.090720487826412,0.111476737438178,0.0105055084692614
-0.123693388973769,-0.0767900513045604,0.332078878484315,0.786769145062323,-0.0650078019834819,0.196131695936723
-0.229071510417874,0.0743301252368212,0.0622084949739018,-0.0440447866471563,0.00444430117721265,-0.0572563302546546
0.0900532529203061,-0.0261232326438147,0.226201038820745,0.0855799172862209,0.175396138853217,-0.2837183427787
-0.0195555047756144,0.0275033251294693,-0.018761213789493,0.00584310898344525,-0.0067238238678966,0.00601843574015844
-0.0231866771711964,0.0323676495467128,-0.0231115864334326,0.00155604154198203,-0.00300928138119159,0.00234640075370069
0.372373806981037,0.0554806274177921,-0.319133628693528,-0.355121972430188,0.150217089061792,-0.12184596542722
0.268238320134588,-0.0865497956185762,-0.237746972967069,0.190740815122949,0.135367052273651,-0.16522425037241
-0.0484095410481778,0.0185292413742875,0.130185985167897,-0.370449799502253,0.0889067050026721,-0.226773636279159
0.106223729455808,0.0885171115044721,-0.158283763887833,-0.219202582609018,-0.0129088713555457,0.0118434834953086
-0.320437579265497,-0.00829335551221528,-0.389879289790703,-0.535810309752025,-0.0792289277247525,-0.166528489942906
-0.114747937062319,0.157951541349055,-0.378376929233382,-0.523741916606981,-0.0353743353389857,-0.060258724093383
-0.0672916092553103,-0.128622008830721,-0.0639058903056162,-0.155625808786437,-0.501989127919726,-0.0415097520006075
-0.0450918776579014,-0.0426210290916821,-0.323655579340549,-0.596796943306812,-0.250289629585252,0.00840802918622351
0.0637896793661514,-0.042512515563465,0.116467623158154,0.151001621386529,-0.00702440414509364,0.278825310861164
-0.0336023090904839,-0.0088264275296573,-0.0193033859185834,-0.150531209079794,0.00743743048479582,0.128334463418638
-0.3837648581437,-0.0552732300881167,0.0535119020207649,0.147886649711179,-0.0649450474950996,0.0516972883457759
0.49975767942416,-0.121437609273669,0.391575563075977,-0.075342062002953,0.28704745231666,0.0196932519597472
0.284285639171182,-0.406192613349045,0.0120069213941699,0.652412152360547,-0.133521201351154,0.197344535391515
0.0278650858666924,0.0869515905869426,0.676154654116077,0.588921395999378,0.0505575493857293,-0.0721117423956614
0.0521911845821118,-0.0499998849069618,0.0793399556991017,0.852294862833997,-0.547642986139365,-0.00522031577823235
0.135104355239809,-0.208991933444421,-0.0634625334047984,-0.521959875181242,0.0498175748516692,0.0951967213786512
0.109954853100518,-0.150062787919657,-0.296470957596782,0.277003449064072,-0.152743045741889,-0.0988373277909158
-0.332760754043756,0.136281909875262,-0.145712648255061,0.0794079993506709,0.270645200898978,0.189093755816042
-0.0817893611941394,0.0753287868019027,0.207791527496868,0.716340253558903,-0.00272715602398149,0.0244512912017745
-0.235058366674758,0.347594605934138,0.328513284485558,0.206529245285685,-0.0434890993119993,0.280784994376319
-0.0190530558781034,0.00952857827899089,0.123633745403078,0.254404486020007,-0.124100615376485,-0.0666724312196082
-0.152196652549973,0.141898408306577,0.295905374819893,0.117295067777872,0.0917678714912993,0.0871405588557314
0.0537256362247311,0.215126415026622,0.616072808158427,0.0973197136574084,0.467063535335712,0.0472890340886126
-0.0705870528522341,-0.00591411663554762,0.0119098065108194,-0.112992763038294,0.115994302712751,-0.0806841466829635
-0.0472758840654511,-0.0915779620618849,-0.180274025964721,-0.714565357375642,0.424539888404597,-0.157923298758272
-0.0276053586543697,-0.102098910984545,-0.421038510615959,-0.181815261231305,-0.032100595525781,-0.0907873033728761
-0.076281967999689,0.374657772533135,0.0304293062145475,-0.638291667810858,-0.0371871767837771,0.078081122189401
-0.000845847036438914,-0.00772776532533004,-0.360984350061172,-0.624505131230325,0.040200170270892,-0.0544287561748383
0.217706935520108,0.028351377092341,-0.389844553772305,-0.447927989223941,8.54711177322184e-06,0.104355075266129
0.561597033976438,-0.0796879482607326,0.221130488076123,-0.23332168498378,0.334330055070789,-0.19706415994863
0.22425955697057,-0.112405758583253,0.081578866805371,0.11727033980979,-0.0233561438891473,-0.228595746192759
0.0217902089354942,0.0919046835117101,-0.272121732379613,0.0952018250426793,-0.0877698111800696,-0.348712315842093
0.078056325634815,-0.0150873244334765,-0.27184966884452,-0.316946008624278,0.06721940678647,-0.0550739039321782
0.036965348635173,-0.0176878045397876,0.338553220811535,0.660739208460447,0.129573440754782,0.292453488670139
-0.0772106351813893,-0.173350508960857,-0.215213598706103,0.608615714158803,-0.102131911924449,0.0110556189593813
-0.0202890500267452,-0.0445065918300623,0.102560537392061,0.395523668337119,-0.0367162798000578,-0.0194928976382971
-0.149474397206212,-0.0230966580662563,0.237401243663072,-0.100518186070778,-0.188667435201827,-0.08875045644931
-0.163492575066847,0.102035143045904,0.0819781171009912,-0.357280020300043,-0.148786585866998,-0.139077772570518
0.360920699432643,-0.0259624997509158,-0.21906110962613,0.425257523578411,-0.0271751052422943,0.180906898123626
-0.161886827766358,0.0687388577329857,-0.27801603446464,-0.0417815877539412,-0.299560893917278,0.0669015191580951
-0.330163410546059,-0.110220591875439,-0.14026071141781,-0.124019841316656,-0.19726714137452,0.0498254693152195
-0.00805707458261756,-0.0887437644524629,-0.11576213147579,-0.278980956474976,0.0693950992419088,-0.164518783410776
0.200958353452488,-0.0839448912257507,0.12662634087907,-0.150675506628125,0.116453393606136,-0.113668906612123
-0.0360316292592888,-0.180876014304295,-0.510294459533128,-0.259467396646998,-0.1777573176714,-0.0790383645240616
-0.123156241282286,-0.213871685494281,0.0227469148414488,-0.170383817882813,-0.059072855597342,-0.271190950401307
-0.194652679105773,0.132465448888487,-0.0794030150612759,0.257229681230109,-0.400036415346824,0.0688859562709174
-0.332311717219438,0.128051954840158,-0.0935298901869056,-0.0781326102514641,0.0284398708168755,0.0224679398558318
-0.0439171493365942,0.322590407586281,-0.283435311933246,0.248389567639414,-0.0711087590367477,0.180623662992262
0.003004655298474,0.022618874033146,0.365233193421625,-0.204747838452934,-0.242645398317409,-0.247352227161917
-0.0653353997129774,0.0309161231887349,-0.24337966499778,-0.223040517250714,-0.158252893281855,0.281127291544384
-0.195324352792116,-0.0993182033617857,-0.0234590339665464,0.100906719545453,-0.358769044711702,-0.0965647224697943
0.109400248001566,-0.124672197776254,0.672041704730929,-0.095166354906433,0.0366416174568248,0.234730658404238
0.36944059407997,0.314766681041518,0.694631198035916,0.0813985049268934,0.176126915662019,0.333718013273022
0.577572303984909,-0.134280734766051,0.141844237914996,0.652549479501241,0.1122406751263,-0.0148963759368559
-0.346330536331044,0.0429678779944403,-0.0351508393520448,0.0158210654680312,0.404296165707779,0.186538924754052
-0.586666293349145,-0.0782183650362755,-0.117512820338642,-0.0451681900065778,0.613229160456036,0.339810654229842
0.344473598734081,-0.0467593441259398,0.0151371412593525,-0.142468892234068,-0.14561524989502,-0.0500093334376663
0.136535318907159,0.184129697872845,-0.201302158872204,0.474758603018319,-0.164273164140371,0.169996384726476
0.123596845378521,0.0488465838549442,0.173298050584951,0.0101763081206141,-0.0205113484438702,0.168806069983958
0.0224264628693106,-0.169271159788977,0.427586504348018,-0.148276498431224,0.341323439829281,-0.095310149573335
