roi1_rifg,roi2_lhpc,roi2_rnac,roi1_racc,roi2_lstg,roi2_rtpo
0.166684360380815,0.108398404670273,0.173323525656288,0.142919402709041,0.129087968023019,-0.0156883467594132
-0.338213785184546,-0.134860136026823,-0.24622120763704,-0.200680858161874,-0.0430221688909438,-0.056022376571853
0.0108793314107598,0.0142191902980621,-0.0860097337176553,-0.0448369227604668,-0.0917773029250258,0.0838609792323918
-0.146049403689064,0.018212417636105,0.483646782652031,-0.135178676798808,0.0372950398550502,-0.298892593113088
0.00357568593664746,0.00588153803127252,-0.372061803902735,-0.063166979817705,-0.112711063007485,-0.070030133682806
0.17844427414105,0.0760099576581339,0.196465855106807,0.48848532176548,0.380295040172627,0.248403441369109
0.306867814129458,0.148886781133401,-0.479317348969862,0.196012140508227,0.442983549723666,0.438868325965733
0.0692680003819641,-0.172946003710545,0.0949514977904595,0.0606445950367366,0.0908760205149332,0.114773208116942
0.154468627218618,-0.140888432596104,-0.132407219600966,0.176822128222769,-0.357821086058678,-0.0301194086144724
0.108166028855896,-0.0818898002707264,-0.174489392045943,0.269801309164124,0.0521091467738676,-0.0456586542425503
0.136782826494277,0.151040531299011,0.04299136429982,0.0073827787852455,-0.232160194384693,0.317893165188548
0.274843485917258,-0.14458345869348,-0.232103764800229,-0.0940590822695608,-0.0613585660221896,0.0501415607133477
-0.176367368057214,-0.0994889289159706,0.426279167373062,-0.40911851519443,0.130392285972906,0.0570358827652631
-0.0944362610682694,-0.0384828777838601,0.276420686550756,-0.44922565945923,0.237912390203387,-0.0713777951820281
0.137461121805623,-0.0672293972123208,-0.257187910201573,-0.161036681753378,-0.322702832127687,-0.217482761551037
-0.36538624267917,-0.165356684949848,-0.00760869420375796,-0.422898934730458,-0.296509931451216,-0.399562936209527
-0.229054377830927,-0.023147840575565,0.520838633468637,-0.16795906260076,-0.351250307435199,-0.0055265371978617
-0.292747555944069,0.144817358623654,0.685995751262936,-0.14638821805804,0.188598127390163,-0.180361915572856
-0.358315314896098,-0.00341778243690505,0.296434061969588,-0.208589804402185,-0.386199699590343,-0.0539809467428171
-0.343440456592447,0.184534439590158,-0.0661691727055414,0.0885623407253097,-0.109833239177105,-0.283462541491552
-0.264442785985979,0.1009410908804,-0.0985785296399566,0.0269517828924186,0.113874970746521,-0.0728608098997841
-0.0532636715722536,0.039772137271853,0.0692966014881694,0.169237022036395,-0.0766113720793397,-0.0831521534771613
0.210164622938347,0.0053328918149638,0.0563267956981478,0.229001256479684,0.0626834652039091,-0.0683272154460857
0.426221849933737,0.177305814481556,-0.507637720591795,0.165536370858136,0.628649389114671,0.460590218843798
0.0980141130641605,-0.000273986972676599,0.269831306483936,0.282521841684098,-0.3630434389119,-0.265454114199677
0.186691857493259,0.234132798479105,-0.46009470319615,0.195515441073722,0.356412726659838,-0.0399414792784982
-0.30287576860904,-0.0217696767749756,-0.50015930345186,-0.16041702130077,0.130253428859635,0.150585628490149
0.610858901017951,0.0785618526953017,-0.358864790188152,0.147399177235533,-0.0015541878558831,0.0658257813809159
0.247268701687561,-0.134904572687693,-0.215599098631051,-0.0762769883462697,0.0980175650940619,0.00653874423342509
-0.0539748630815901,0.0669057638818141,-0.446706976245899,0.478769107085396,0.343528552587113,0.0230767156147612
-0.334287434648075,-0.0795600469903952,-0.274664486763984,-0.0813920705574381,0.000221166312378417,-0.208832302410734
0.0704726308409131,-0.0302804096971963,0.194936842590932,0.109103414776755,-0.105628925420315,0.536938615894384
-0.0843220181930693,-0.0414036159108388,-0.334033229911613,-0.237545751064363,-0.235311529542995,-0.0637058529194952
-0.0220318308982312,-0.182848563892852,1.11661766944504,0.147343739084341,-0.526528723219947,0.0549027600365397
-0.132509654402017,0.0287940783378631,0.105843413931082,-0.149630194915836,-0.477550810290408,-0.123030193119111
0.588483624585347,0.025327506163413,-0.557607888181712,0.343914949387151,0.36815705211622,0.309190703832223
0.159272861263136,0.187590858515167,0.18719120833696,-0.183193557705982,0.0296349915671561,-0.112968787910079
0.0320576378013106,0.00327084648440655,0.381017176530835,0.0963307973487552,-0.0177033390696268,0.343783040384884
0.145891924569552,-0.140651963707493,-0.320356819052018,-0.16361045584848,0.266418084493472,0.0895026439322244
-0.21286323951833,-0.167167604240548,0.520947335191588,-0.0157266170266991,0.0726450583555255,-0.0321413573865048
-0.26225995828742,0.264825428682665,-0.652273686253047,0.456137241771119,0.627890429769874,0.0794415232203022
-0.269927670412757,0.0682281849596291,0.593612107687112,0.192275785827999,-0.0289211970507308,-0.301787218840919
0.0325345047958319,-0.0951275714601319,-0.182195003022117,-0.0961058109897163,-0.0226337789997352,0.143605958527741
0.031949848073645,0.0377417675174647,0.144506413715613,0.0808445066256653,-0.478291764295628,-0.243884265040657
-0.336445235595305,-0.11792150798748,-0.0265025467432745,-0.222562880190325,-0.487404901494094,-0.489502911873236
-0.104442280151174,-0.0222406158263962,0.521971424088687,-0.490745476413432,-0.0488170273504077,-0.0505784779816619
0.0512427359575119,-0.0895659484948426,0.0736781994152927,-0.0141059463496375,0.242987222553886,0.0896217706430563
0.100543632809588,-0.0353848416612274,0.184024830399355,-0.271524342773312,-0.0704911009246795,-0.110946663726988
0.00173991205377797,0.0189852353231032,0.177377503710867,0.288216364910888,-0.0287835614373194,-0.038418979083165
0.28047752046709,0.0691479226957493,0.248893681782917,0.24794029976294,-0.225439019373345,-0.141892962916524
0.122880148481531,-0.133382377975427,-0.140197272748881,0.0851703289070926,0.224413146902185,0.147019329135706
-0.0804613174943752,-0.242547691512327,0.0516248705319612,-0.306237102816881,0.134018873065627,0.0900827673566462
-0.359055701476168,-0.101129110926507,-0.155006575266947,-0.282428778496576,-0.125938378772717,-0.135643221915604
0.110290454917817,0.16995695389975,-0.131369845042478,-0.18066288431761,-0.0669897083562024,0.0257946591432453
-0.0201907430901424,0.180263199332323,-0.420237042830865,-0.0836085652411934,0.4013302581231,0.0684740314612204
0.120810347614815,0.085936885853128,0.347896811080333,0.217665078255405,-0.184897758081751,0.183257536675521
0.359716267938178,0.0184172619633498,0.05074046522254,0.395990853132488,0.156975936033411,0.211316822728803
-0.0936519606971766,0.181468705170998,-0.693129633069172,0.176223781377688,-0.108509423263166,-0.0081860369673548
-0.277063401382377,-0.217052650021844,0.473120079662385,-0.721402260913557,0.324301201431231,0.276215474353485
-0.035478293502417,0.0672800702861232,-1.35351140812636,-0.0274738309618781,0.413958186567534,0.289773238470979
-0.00764494110552059,-0.0572432997837697,0.522921957030965,-0.133716020953885,0.00637026658657341,-0.213218791801635
0.215747288975174,-0.0903631594803671,-0.0332697135364451,-0.354486674232068,-0.068988852404189,-0.0950872899998877
-0.0491282304348354,-0.036542611697189,0.170738190814453,-0.355139537842289,-0.16166891967772,-0.207469601754079
0.010228692280521,-0.107498679511248,-0.514591793755936,-0.0111475756565619,-0.0807459252107951,-0.00300733340302717
0.0110342341794447,-0.00482650248373201,-0.709562844051157,0.106325548222733,-0.139625991990636,0.246672855952608
0.126803532785851,0.0269978404799376,0.45850639179135,-0.207125936098325,0.0793846783427732,0.0810738319880447
-0.1807198640995,-0.265624436006422,-0.274962259970817,-0.192830524759737,-0.0583415310336168,-0.0279984789318465
-0.137615143804353,0.180719518055094,0.607009143692912,-0.0310366096041288,-0.164366019848607,-0.187634904174243
-0.152672999488371,0.0872030337387898,1.0505953846181,0.514554153268855,-0.170901042752647,-0.219475166284175
-0.12770565317058,0.162590394081316,0.500302774680179,0.428030384193246,0.22124120361555,-0.00828647460357635
-0.172993407687048,-0.0704010281628223,0.333422752125694,0.271243763836883,-0.0741907659416227,-0.222756837998562
-0.106466184028791,0.148622325526393,-0.211284414361394,0.233261239025359,-0.235149196745245,-0.177276192579872
0.159357224070838,0.138982771053369,-0.107746776122605,0.141725067899202,-0.028610123561119,-0.323884065486642
0.319957927486954,0.0722737577640441,-0.672802350833973,-0.00648854921521932,-0.142459955041531,0.0761023313962035
0.327934997274791,-0.0673684833504085,-0.791160861362774,0.348079480303432,0.181594178694506,0.455708826985133
0.199668686514384,-0.18888554349718,0.211307183465139,0.099285885734975,0.08451953354028,0.185444260235749
-0.325945532841528,0.0240969708629621,0.0679783762485713,-0.417034019105596,-0.212701672644982,-0.0895900321009017
0.211394247697179,0.0913886387666092,0.0738310607932435,0.187539002061166,0.211249812992887,0.147873946278554
0.258620220977409,0.0181395711629902,-0.0513429470139537,-0.0299629173257561,0.337583768326683,0.251482240557804
0.25287387824615,-0.171982128752847,0.10710169133045,0.371643207704288,-0.0771107006962365,-0.0567444329110195
0.184738304178777,0.166339178110622,-0.0731336747699795,0.117485036080613,0.199064423993796,0.0333026597813078
-0.126589966517043,0.00329591977643525,0.168390424475557,0.0186788026434481,-0.0821472701558679,-0.397154066573268
-0.333335976386001,0.0193181779154292,-0.0191742416339638,-0.068985394939931,0.317837648156124,-0.0169287234637804
0.222837600118382,0.167417053050406,0.0360243001633308,0.462303629298892,-0.491336046241265,0.038121326159034
-0.0284470777474071,0.0536902131484777,-0.207158540716526,0.0190137625427433,-0.104749247222069,0.184939747379044
0.0405715316467117,0.210209001648199,-0.0653174258412256,-0.25115809790353,0.475854379903024,0.159793514695559
-0.213629549043984,-0.0378507860141194,0.571789044332573,-0.255325837261788,-0.378820508824656,0.0112654698900787
-0.212632865193834,-0.0167388453576966,-0.0542610838014039,-0.174575134885965,0.00537422795799012,0.0378463456910595
-0.227612677156466,-0.208027853228485,0.000944188214198051,-0.428190933551454,-0.0272063959131173,-0.0833321942983918
-0.441649452325264,-0.150807196544343,0.241971975389938,-0.221445738250168,0.0520170465263451,-0.197232021472206
-0.168772122904561,0.0304452245258277,-0.210209182220143,-0.120814901994705,-0.389840683394096,-0.0226216635522788
-0.199844819628419,-0.349884703796851,-0.206578532612902,0.144546066681754,-0.241949508150444,-0.24279518117741
0.149201033645783,0.201278980822225,-0.104553913659381,0.115831424126723,-0.29805497895793,-0.056586329968738
-0.144767639011801,0.0728481176703137,0.922882884017277,0.40310457310795,-0.114558802828298,-0.147330695169422
0.114929440704874,0.0555441251145208,0.0910453658798133,0.147985210939707,-0.0556394887763235,-0.0243994673553062
0.224411063047055,0.0837212122907071,-0.618903142505447,-0.0131485916497288,0.285627542765746,0.169241322655872
0.221098328280956,0.172369752162191,0.0236492791992446,0.153603660098306,0.163085569381768,0.00425990292983632
-0.00535521338587132,-0.239263135239202,0.419175180570904,-0.252218271961218,0.0693614785708307,0.0363486568722204
-0.279721667766338,-0.1244250843149,-0.227888280310427,-0.24810481801961,0.350783196068098,0.299490913003891
-0.0300655835397944,0.0997215640316,-1.10718750806157,-0.00787990362089819,-0.0712808295335609,-0.0152303205067931
-0.00723345685844064,-0.106478677020484,-0.249138428610539,-0.111850615169959,0.206207774089247,-0.14247012375391
-0.00216678836691475,-0.323478772962819,0.195885196194906,0.0590799565498918,0.22244783075104,-0.0959364360895792
0.0951698637036597,-0.100140873000914,-0.0528654915587196,-0.345422177934746,0.0933600761333814,0.17587812677326
0.149140400200826,-0.092986092555616,-0.232410056499646,0.0010057488083953,-0.336651037084053,-0.11072200926106
-0.220105801831755,-0.27185177392958,0.451528888261569,-0.203435249144084,-0.0628675953506784,0.385406280143045
0.0192883072008639,0.0306469809421848,0.411276757163275,0.154476760925677,-0.0667312836117934,-0.117950572161726
0.0917578662506848,-0.103883064531402,-0.314758343209836,-0.144319411219079,0.277148931016793,0.299569018335072
0.16778188352374,0.0656447020442014,-0.102003873597629,-0.182824283140417,0.229568005430627,0.0882242283642713
0.154404263633721,0.149646192437756,0.332526681981657,-0.425171893853045,-0.0540737852978257,-0.241761262475587
0.166781690280558,0.0793279579496762,-0.145631152568077,-0.591146999033634,0.406290390811305,-0.103839499123927
0.226354681726264,0.132420434173732,0.472369409429998,-0.0662141873525203,-0.052620563846741,-0.0883542736136089
0.117734035701336,-0.0236596249981102,0.445648635469805,-0.0921119537988601,-0.224238431015302,-0.164940897811801
0.293138974614104,0.390516261392473,0.105674889620218,-0.128909870646346,0.127756555448303,0.0698466688950182
0.227011361400202,0.159727838230557,-0.100788718416955,0.409079078001716,-0.285775114306121,-0.0938643072034737
0.404749194420958,0.0932512600606668,-0.511330579251115,0.307588211149505,-0.0137084404405804,0.324735233660531
0.141174421007925,-0.0446259071973825,0.124234275066418,0.221887757383567,0.0356218168807164,0.133244905696445
0.134842240072347,-0.0502723036956128,0.226667400103412,0.485811439403437,0.254298299852781,-0.113874794045384
0.000570458787955844,-0.0100042395066501,-0.531475784633067,0.443463079249989,0.0179193112928511,0.144621554749239
-0.455981973576648,0.319732551673411,-0.7802967121685,0.323679759147372,-0.223821550411159,-0.137065481422669
-0.12944103155486,0.217133165376096,0.978430914223994,-0.0308196028853631,-0.190702423009606,0.10168849805412
-0.810922574167709,-0.0957353600390154,0.582427765362028,-0.0205774552894306,-0.353513999051455,-0.389819868344021
-0.294493232455261,-0.00884178923902544,-0.54372514692242,0.401332266767151,0.223786515160096,-0.0998586052991535
-0.356695585581629,-0.0852652626093263,-0.353847187152486,0.0812165325582156,-0.203746450682835,-0.114522114419762
-0.069032337063178,-0.0356678045610517,0.43488604149321,-0.135656828211835,0.0606875504635444,0.0616447076360988
0.277923466478844,0.221502707732521,0.333959043078573,0.370822724527774,0.380866906501274,0.193715935870586
0.0951032942287193,-0.111614222985657,-0.648891115693176,0.207121414334747,0.16156257645511,0.236582185053218
-0.279669285674756,-0.121377470671767,-0.10681469770049,-0.166208684270212,0.129711840023187,-0.0948997675386421
-0.131499999616779,-0.132695574199007,0.926169487825769,-0.505586438791338,-0.092419961030292,0.0277019833859503
-0.00732604682557573,-0.0310734731959719,-0.0973588204820336,0.170269954084763,-0.317592522590624,-0.0904240486814502
-0.312443642401558,-0.0979579460478661,0.126622440578293,-0.0191697761161173,-0.432728134902362,0.140649830884402
0.0305398445990713,-0.220566328472658,-0.640350810917623,-0.000477132058627432,-0.253394352906364,0.190441270103272
-0.126901354736449,-0.109338904009722,0.243245129848026,-0.151977516512784,-0.386522526077608,-0.180660332690128
0.306495190312123,0.0418267898588794,-0.571740425678456,-0.0362933455779947,0.135292310468609,-0.102345801984261
-0.125833845668275,-0.234283265885749,-0.276706928156319,-0.143967066883401,0.100855932603284,-0.452938275472778
