roi1_rifg,roi2_lhpc,roi2_rnac,roi1_racc,roi2_lstg,roi2_rtpo
-0.0150466941952775,0.00628736927459947,0.426097931177595,-0.255873062679132,-0.195366728825118,-0.0944003660567332
-0.0645472697438318,0.00963060688725509,-0.299886100714398,0.218895278225271,0.221904215418501,0.109802372386263
-0.163462517421297,0.00320530568704238,0.240837431279698,0.146224595763561,-0.112056502395008,-0.0398088457305532
0.114099409065622,0.00643244990915459,-0.0212429549175371,-0.256176069363938,-0.166964906855842,-0.0360882130594692
0.165985418049389,-0.061489911187078,0.2099942852416,-0.305328802401119,0.138903903148534,-0.0468528440865371
-0.451834931607747,0.193626743856732,0.362730107925762,0.112884502549625,-0.0354935699044102,0.014757678332347
-0.0745819413914262,-0.101499092980728,0.440082150461276,0.116651085393674,-0.187767236876803,0.0539483247321308
-0.0826553130644133,-0.185183655504018,-0.216338480040331,0.582871171025205,-0.143345485474611,-0.0745378674879238
-0.115987452000399,0.214279622708619,-0.0292206717684696,0.166859893814445,0.0443382023688049,-0.0332406752932747
-0.27259349474933,-0.16869841565435,-0.819908594860797,0.0767010390837891,-0.364282960723249,0.0635583744775025
-0.00892131957250851,0.00603224120368365,-0.265471462270606,-0.131766196476129,0.163301895876354,-0.0074987903132747
0.341758663937492,0.0671604839493349,0.0994022462652542,-0.062209701077353,0.119919548844409,0.022702472980182
0.44533651220086,-0.129847700983101,0.0873110481740284,0.0656659725859255,0.00525585854014152,-0.110119734918524
-0.00156807313482297,0.0938958245050845,-0.142775995151981,0.367462606009692,0.372007959208497,0.0397983749806336
-0.189223437058672,0.152949976797447,0.0899350629934506,-0.127643469478095,0.0674543250837795,0.201201872563901
-0.0811562988172372,-0.178857656141073,-0.3777356026148,0.159614747469084,-0.0875984332045825,0.191125760990337
0.148955148883401,-0.108184010351977,-0.29392515223256,0.292319239008857,0.19660320800672,-0.0188996202577645
0.0913493667271666,0.147817429972313,0.374828037927479,0.151849062291091,0.114377590198155,0.338061759042528
-0.00284621169125782,-0.0205210532751621,0.490485095541768,-0.37827273821172,-0.0979234050090223,-0.045453521941503
0.0633641221014257,0.223810688920828,0.440802617309889,-0.38640008380038,-0.250925531479799,-0.0177167117030457
0.211093003253389,-0.101934908690788,0.00244870511564914,-0.809476649829847,-0.139173385217807,-0.343436205837758
-0.0281742652018704,0.101440353667768,0.0476432117122907,-0.78747423947334,0.0205048919354015,-0.183628822089224
0.13545252468823,0.0780873962255651,-0.089174790610103,-0.53323346314912,0.0695520309076796,-0.233813006476929
0.0494713439392342,-0.107397439191453,0.0313779368271526,0.241883912051525,0.24982008910977,0.161552691028932
0.0677135835369376,-0.00201435465431416,0.0418188622331528,0.318692809845521,-0.0615330214531249,-0.207003234617865
0.19202674427456,-0.232811202731402,-0.822937623825936,0.239968596138122,0.346454708931404,0.091781534570933
0.37031158921176,0.0533370936600068,-0.737035212820548,0.27969191634026,0.273167191339882,0.255981514059614
0.0281606972018545,-0.0372379033067959,-0.154334069741371,0.504374533770509,0.236580602731986,-0.0120292874754699
-0.319443306313017,-0.281254093291635,-0.429627843920368,0.549282880763441,0.00739914907485582,0.121466548507039
-0.194207413291945,0.105500405434977,0.177566063132675,0.124264272152307,0.0436620318147059,0.110561519382642
-0.313243852805789,0.23490196169235,0.28077329348921,-0.270312135577842,-0.188611697951183,-0.449643338620786
0.187849674294601,0.231105014274851,0.444375549310031,-0.405122475029362,0.0158559949917002,-0.079652433903382
0.0240295739326834,-0.0589305778462391,0.310972332324277,0.0358181574294425,-0.187853508670227,-0.0058630212677301
0.0163488889506145,-0.0830849543016233,-0.2404472404085,0.0354190181821329,-0.161612685258921,0.0577411901352715
0.13174474854058,-0.084872533711568,-0.485199700797468,0.168558006160632,-0.235438061763587,0.208260747006744
